Date,Close,High,Low,Open,Volume,Prev_Close,Daily_Return,MA20,MA50
2023-07-26,1227.1400146484375,1228.186269607745,1218.5427551834298,1221.817896357927,5528885,1214.17578125,1.0677394162063385,1242.0806579589844,1197.9637866210937
2023-07-27,1231.0521240234375,1240.7411717559758,1225.5025635415454,1236.0103133187197,9191861,1227.1400146484375,0.3187989413026172,1244.8008605957032,1200.1979443359376
2023-07-28,1219.54345703125,1240.7865080925476,1215.4495028674003,1231.6888321728816,6122735,1231.0521240234375,-0.9348643138337489,1245.0282958984376,1202.2180883789063
2023-07-31,1233.3717041015625,1235.0093299557873,1212.9474689970928,1227.048864661413,7902180,1219.54345703125,1.1338871928331915,1246.0290283203126,1204.1036499023437
2023-08-01,1242.0146484375,1245.471809643269,1234.55459874793,1239.1034366209878,6064652,1233.3717041015625,0.7007574689118856,1246.9410705566406,1205.7329663085939
2023-08-02,1234.4180908203125,1248.1555587567932,1226.7760211098619,1245.7447635687552,7419145,1242.0146484375,-0.6116318858834916,1247.3754821777343,1207.080185546875
2023-08-03,1241.1959228515625,1243.2428998554956,1227.2764348025732,1228.186202359877,6503741,1234.4180908203125,0.5490710223426734,1248.303448486328,1208.588095703125
2023-08-04,1253.97802734375,1260.8468164782487,1239.1033507409106,1245.3807687817762,5712345,1241.1959228515625,1.0298216628702335,1250.4937072753905,1210.24931640625
2023-08-07,1267.306396484375,1269.1259318705693,1252.7501133948201,1262.6666034607047,3729093,1253.97802734375,1.0628869764853803,1253.3981506347657,1211.9419018554688
2023-08-08,1264.7589111328125,1267.8067215289614,1259.482325527499,1267.1698175564386,4161877,1267.306396484375,-0.2010157416256605,1255.2904724121095,1213.6382983398437
2023-08-09,1268.580078125,1270.0356842052277,1257.7538204969392,1259.1184720200824,4090828,1264.7589111328125,0.3021261173613695,1258.0698120117188,1215.241455078125
2023-08-10,1263.7581787109375,1269.853688398212,1260.5739920409878,1266.0325977609016,3873025,1268.580078125,-0.38010209187498945,1259.1615417480468,1216.8478173828125
2023-08-11,1248.0648193359375,1270.8090122423607,1243.698000931282,1266.3966610296404,5783517,1263.7581787109375,-1.241800815960502,1256.700634765625,1218.1187646484375
2023-08-14,1267.806640625,1269.1257591782453,1242.378570429603,1248.0646177377491,4304135,1248.0648193359375,1.5817945497066894,1255.36328125,1219.8391381835938
2023-08-16,1290.505126953125,1291.8242453324951,1278.5871955772961,1283.4999620150966,7735313,1267.806640625,1.790374462539111,1252.7840881347656,1221.9134033203125
2023-08-17,1284.1824951171875,1291.8699868845008,1279.1332405349353,1291.8699868845008,5618346,1290.505126953125,-0.4899346545693465,1249.900128173828,1224.3251977539062
2023-08-18,1263.4852294921875,1281.5895150593437,1261.0743232513742,1277.0406772674733,5134103,1284.1824951171875,-1.6117075029208585,1247.1389770507812,1226.1420068359375
2023-08-21,1278.5875244140625,1280.0431304963236,1261.9842641926284,1264.3496379582555,3032722,1263.4852294921875,1.1952886008762307,1250.496026611328,1228.3727587890626
2023-08-22,1277.086181640625,1279.1786914005518,1270.626854331071,1277.9504163795991,2890714,1278.5875244140625,-0.11742197892361882,1253.5505676269531,1230.8800756835938
2023-08-23,1280.9072265625,1288.7767383819312,1278.8148277508842,1288.2309000421885,2559125,1277.086181640625,0.2992002401095787,1256.887139892578,1232.9907373046874
2023-08-24,1295.1451416015625,1296.4643712635414,1286.8207457961107,1293.2346518402169,5171963,1280.9072265625,1.1115492788085837,1260.2873962402343,1235.151435546875
2023-08-25,1291.9609375,1294.14440193583,1284.0460038576823,1285.5016097963642,4307172,1295.1451416015625,-0.24585693134168327,1263.3328369140625,1237.3294165039063
2023-08-28,1287.9124755859375,1296.236871016697,1284.0459634347399,1291.9608968278883,3133464,1291.9609375,-0.3133579194659281,1266.751287841797,1239.67388671875
2023-08-29,1289.7320556640625,1295.8729869417455,1287.594124022955,1295.509057691945,3074444,1287.9124755859375,0.14128134579154378,1269.5693054199219,1241.9664990234376
2023-08-30,1305.6529541015625,1307.0176054605395,1295.5090234553786,1298.2383261733323,3070887,1289.7320556640625,1.2344345763587756,1272.751220703125,1244.5347705078125
2023-08-31,1305.9259033203125,1314.5232740786394,1299.7395500542452,1305.653039664003,9792735,1305.6529541015625,0.02090518907743138,1276.326611328125,1246.9374633789062
2023-09-01,1313.56787109375,1315.5238935615507,1299.32998654913,1301.831847342556,3582133,1305.9259033203125,0.5851762151288845,1279.9452087402344,1249.566689453125
2023-09-04,1332.9005126953125,1337.3583962271932,1305.243554943164,1312.794670582204,4609014,1313.56787109375,1.4717657174018013,1283.8913330078126,1252.9064477539061
2023-09-05,1345.455322265625,1346.5015772139598,1325.0765058688094,1332.8095304482017,5496840,1332.9005126953125,0.9419164784418087,1287.798779296875,1256.7984326171875
2023-09-06,1344.135986328125,1349.0942859762029,1331.2628646848657,1348.1845184505673,5075786,1345.455322265625,-0.09805869549635864,1291.7676330566405,1260.5666870117188
2023-09-07,1333.901123046875,1340.4515159698167,1330.1256765994524,1337.90412243496,4411743,1344.135986328125,-0.7614455222800282,1295.0336853027343,1263.9701245117187
2023-09-08,1336.994384765625,1341.679709913553,1328.442547485381,1331.4448248574233,3125838,1333.901123046875,0.2318958778357141,1298.6954956054688,1267.17705078125
2023-09-11,1343.226318359375,1344.6820353527714,1332.3546400444875,1336.994432557999,4182226,1336.994384765625,0.4661151658346312,1303.4535705566407,1269.7416821289062
2023-09-12,1365.6522216796875,1368.2905701230975,1343.8177976883615,1348.7305652975347,6793161,1343.226318359375,1.6695550864208528,1308.345849609375,1272.7875854492188
2023-09-13,1363.1502685546875,1369.2002453382354,1354.3255672096375,1369.2002453382354,4804686,1365.6522216796875,-0.18320573022044487,1311.9781066894532,1275.5751147460937
2023-09-14,1370.9742431640625,1376.0690305788348,1363.8781225031132,1369.200240762729,6444213,1363.1502685546875,0.573962738361234,1316.317694091797,1278.4800024414062
2023-09-15,1375.204833984375,1381.3912987705646,1372.8394601739947,1381.0273694792074,8657816,1370.9742431640625,0.30858280827718154,1321.9036743164063,1281.5313671875
2023-09-18,1357.19140625,1369.1093400919283,1353.7342448047293,1369.1093400919283,3991916,1375.204833984375,-1.3098723396851923,1325.8338684082032,1284.47173828125
2023-09-20,1355.7813720703125,1360.1937233901647,1342.9990909242965,1342.9990909242965,4169337,1357.19140625,-0.10389353875909865,1329.7686279296875,1287.4030151367188
2023-09-21,1366.2435302734375,1368.7909240446215,1342.8170139394665,1352.4151068014573,6779195,1355.7813720703125,0.7716700065843964,1334.0354431152343,1290.1896362304688
2023-09-22,1361.1488037109375,1370.9742270619945,1351.1867819544711,1357.282291448548,5455613,1366.2435302734375,-0.3729003248403563,1337.335626220703,1293.1527465820313
2023-09-25,1341.1339111328125,1355.417217832278,1338.7685376167728,1355.417217832278,4217863,1361.1488037109375,-1.470441183473684,1339.7942749023437,1295.136953125
2023-09-26,1328.85205078125,1346.3650768655104,1327.3509120486192,1345.682751173916,3996528,1341.1339111328125,-0.9157818059486997,1341.8412536621095,1295.7683349609374
2023-09-27,1334.6290283203125,1336.994401796738,1319.2085123948889,1324.6215850268404,3863586,1328.85205078125,0.43473444132972794,1344.0861022949218,1296.5698413085938
2023-09-28,1309.5650634765625,1339.7238847615324,1305.5166416581312,1335.4480210194674,5814602,1334.6290283203125,-1.8779724037093715,1344.2817077636719,1295.9193627929687
2023-09-29,1305.9259033203125,1316.251854791077,1288.2309672949007,1302.8782039633304,6068968,1309.5650634765625,-0.27789074844352935,1344.2817077636719,1295.2006469726562
2023-10-03,1304.606689453125,1307.3359921507258,1292.142918222993,1306.4717573853966,4181867,1305.9259033203125,-0.10101751284919021,1343.8336486816406,1294.9186157226563
2023-10-04,1314.022705078125,1319.1173810169118,1290.2322620419864,1296.41872564626,4510406,1304.606689453125,0.7217512911072897,1342.8897583007813,1296.9701391601564
2023-10-05,1331.3992919921875,1342.4985228636597,1319.3448718155562,1320.982497846701,7384621,1314.022705078125,1.3223962452786824,1342.1869567871095,1299.2782177734375
2023-10-06,1345.2733154296875,1350.5500119701062,1331.2629831328265,1336.9034978713848,3598672,1331.3992919921875,1.0420633029434876,1342.2438232421875,1301.9001684570312
2023-10-09,1342.3165283203125,1356.4634585781648,1330.2621079137662,1332.7185470073355,3567552,1345.2733154296875,-0.21979080945574145,1342.6645935058593,1304.2036987304687
2023-10-10,1360.2391357421875,1361.9221836979577,1336.539643834747,1350.0042495921527,5688951,1342.3165283203125,1.3351997866183012,1343.8268310546875,1306.7874389648437
2023-10-11,1359.556640625,1381.254574348816,1347.7750842911132,1361.9220140294271,7220129,1360.2391357421875,-0.0501746420356528,1344.6433471679688,1309.5877026367189
2023-10-12,1333.2642822265625,1368.6542604790434,1320.9824208754478,1357.2821666354187,11081662,1359.556640625,-1.9338920948781269,1343.0239501953124,1311.5855541992187
2023-10-13,1302.013916015625,1308.2458018313064,1273.6746332154582,1278.2234711912276,17973439,1333.2642822265625,-2.3438988524277518,1339.9671325683594,1312.7855395507813
2023-10-16,1304.7431640625,1313.340423053773,1300.9676064898863,1302.8780961484347,4850745,1302.013916015625,0.2096174252289825,1336.6555786132812,1314.192041015625
2023-10-17,1312.2943115234375,1322.2108011891066,1308.291422679862,1310.2928671016498,3923764,1304.7431640625,0.5787458918294653,1333.5100524902343,1315.6140087890626
2023-10-18,1310.5657958984375,1322.8021260257406,1308.5642404911625,1311.8849145317179,4264837,1312.2943115234375,-0.13171707061607033,1331.1787719726562,1316.7457641601563
2023-10-19,1304.288330078125,1309.746935628435,1297.4195403384058,1297.4195403384058,6795691,1310.5657958984375,-0.47898898628047004,1328.6041198730468,1317.4854028320312
2023-10-20,1298.4656982421875,1308.7005828841384,1296.6461631947295,1300.9675589324422,3928622,1304.288330078125,-0.44642213701235317,1325.2152282714844,1318.1595385742187
2023-10-23,1281.5440673828125,1303.1055136577397,1278.4508355358098,1296.964582762976,2636516,1298.4656982421875,-1.3032019931125518,1321.2349914550782,1318.418818359375
2023-10-25,1262.5604248046875,1292.5105816192142,1254.4969210469303,1289.2390579545506,6940777,1281.5440673828125,-1.4813101680454628,1317.3063171386718,1318.39486328125
2023-10-26,1252.7918701171875,1266.2003688015045,1246.9400932403355,1248.7371699932087,6357656,1262.5604248046875,-0.7737098752331915,1313.5033081054687,1318.489404296875
2023-10-27,1272.0521240234375,1276.3373223697179,1256.6623976967833,1256.6623976967833,4634358,1252.7918701171875,1.5373865656111239,1310.374462890625,1318.5743139648437
2023-10-30,1269.0111083984375,1272.0521334622172,1256.155513264206,1272.0521334622172,2667696,1272.0521240234375,-0.23906375906841137,1308.3467651367187,1318.14443359375
2023-10-31,1261.0396728515625,1272.7893480503349,1256.0633173275878,1271.6834287710847,3451595,1269.0111083984375,-0.6281612110500273,1306.1024536132813,1317.6815771484376
2023-11-01,1247.9078369140625,1269.3797275291213,1245.6039787476566,1265.3250271507063,3090672,1261.0396728515625,-1.0413499448280843,1303.267510986328,1317.370029296875
2023-11-02,1262.652587890625,1268.32010174213,1254.8194697606157,1262.514333895597,3758060,1247.9078369140625,1.181557687226697,1300.6990051269531,1317.0513305664062
2023-11-03,1280.0697021484375,1282.788209750896,1269.6562183795236,1271.775812861255,3349045,1262.652587890625,1.3794066891281125,1298.1325256347657,1317.1110009765625
2023-11-06,1293.20166015625,1296.8417109189295,1281.6823697767961,1284.5391312922866,2736381,1280.0697021484375,1.0258783553561297,1295.5289428710937,1317.3568896484376
2023-11-07,1294.1231689453125,1295.5976155760281,1285.4145181543718,1290.1604881630135,2272209,1293.20166015625,0.07125793427694482,1293.1192749023437,1317.3364501953124
2023-11-08,1281.86669921875,1294.7683051059266,1277.6736323081873,1294.7683051059266,3550635,1294.1231689453125,-0.9470868013707927,1289.2006530761719,1317.1345654296874
2023-11-09,1266.937744140625,1287.8567315630594,1262.5604135682283,1286.3822848162356,5498051,1281.86669921875,-1.1646261726920313,1284.5697082519532,1316.7150708007812
2023-11-10,1261.454345703125,1265.4170263311844,1254.2202543175401,1262.46802069147,2943649,1266.937744140625,-0.43280725220002325,1280.9792114257812,1316.1495166015625
2023-11-13,1265.78564453125,1273.9872886097166,1263.2974105189112,1271.5912989072524,3462092,1261.454345703125,0.34335755732093237,1279.1677978515625,1315.3521704101563
2023-11-15,1299.836669921875,1303.062071087934,1283.7096640915788,1289.2389232333946,8551860,1265.78564453125,2.6901099358916247,1278.9224731445313,1315.2303857421875
2023-11-16,1331.537841796875,1339.3709592887674,1299.9288638617754,1304.9973516506468,6673907,1299.836669921875,2.4388580972181186,1279.8846496582032,1315.58978515625
2023-11-17,1324.764404296875,1337.1591147047359,1322.4605464148888,1327.9898053316556,4901251,1331.537841796875,-0.5086928277501618,1280.594580078125,1315.4270629882812
2023-11-20,1323.8887939453125,1338.0805801730312,1321.1702867996207,1328.865149180104,3584210,1324.764404296875,-0.0660955524410572,1281.5746032714844,1314.995732421875
2023-11-21,1326.1007080078125,1336.2376835381015,1324.0272357402534,1328.8653376978914,3793135,1323.8887939453125,0.16707702887251497,1282.9563537597655,1314.6350268554688
2023-11-22,1343.42578125,1344.4854659823166,1323.520357257011,1323.520357257011,3108786,1326.1007080078125,1.306467384985774,1286.050439453125,1314.8255200195313
2023-11-23,1335.5465087890625,1352.733312304696,1334.1180718038254,1352.733312304696,3186928,1343.42578125,-0.5865059738250799,1289.6997436523438,1314.7965625
2023-11-24,1324.62646484375,1338.6800012607273,1321.354940877317,1332.1370658209487,2973195,1335.5465087890625,-0.8176461001881307,1293.2914733886719,1314.4245654296874
2023-11-28,1329.5103759765625,1331.6299704076575,1315.088314388403,1330.7084271755414,3755373,1324.62646484375,0.3687010083547286,1296.1643859863282,1313.701728515625
2023-11-29,1345.0843505859375,1346.0980255458026,1336.0532952698873,1337.2512338613426,3875778,1329.5103759765625,1.1714067743123464,1299.9680480957031,1313.34041015625
2023-11-30,1340.9837646484375,1346.0522528330398,1335.823144631822,1339.2328098678681,10120867,1345.0843505859375,-0.30485715901115995,1303.9652526855468,1312.7406005859375
2023-12-01,1338.357177734375,1345.3608832594507,1332.6896647955414,1345.3608832594507,3489187,1340.9837646484375,-0.19587015020656168,1308.4877197265625,1312.0036474609376
2023-12-04,1349.4617919921875,1356.4194883018783,1335.592634024112,1345.8677509348179,5511948,1338.357177734375,0.829719782024918,1312.8281799316405,1311.8490551757814
2023-12-05,1339.877685546875,1351.8117374373267,1328.8652893459846,1350.798062419795,5123039,1349.4617919921875,-0.7102169548026733,1315.8185791015626,1311.5309814453126
2023-12-06,1358.6312255859375,1361.1193473034825,1337.2053455420607,1342.4580969426866,5269178,1339.877685546875,1.3996456722397155,1319.0900573730469,1311.3787353515625
2023-12-07,1350.8902587890625,1357.2949393135057,1347.1119540015106,1357.2949393135057,4424453,1358.6312255859375,-0.5697621732149244,1321.9284118652345,1311.173564453125
2023-12-08,1374.1591796875,1377.4305905862009,1351.2127312666094,1355.0371580856024,6323433,1350.8902587890625,1.7224878739813958,1326.543035888672,1311.8340698242187
2023-12-11,1371.717041015625,1380.471701337861,1365.727010268832,1373.0993558033465,3862018,1374.1591796875,-0.17771876125954864,1331.782000732422,1312.6913696289062
2023-12-12,1360.243896484375,1373.0993792323097,1352.5029110424384,1361.5800891380788,6103494,1371.717041015625,-0.8364075234317447,1336.7214782714843,1313.2036669921874
2023-12-13,1335.3162841796875,1360.2440762349331,1320.7098449086366,1360.1979540712343,8549258,1360.243896484375,-1.8325840218150793,1340.1980102539062,1313.71869140625
